date,open,high,low,close,volume,adjclose
1684157400,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,166.35000610351562
1683898200,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,167.97999572753906
1683811800,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,172.0800018310547
1683725400,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,168.5399932861328
1683639000,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,169.14999389648438
1683552600,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,171.7899932861328
1683293400,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900,170.05999755859375
1683207000,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,161.1999969482422
1683120600,160.00999450683594,165,159.91000366210938,160.61000061035156,119728000,160.61000061035156
1683034200,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,160.30999755859375
1682947800,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,161.8300018310547
1682688600,160.89999389648438,165,157.32000732421875,164.30999755859375,122515800,164.30999755859375
1682602200,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,160.19000244140625
1682515800,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,153.75
1682429400,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,160.6699981689453
1682343000,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,162.5500030517578
1682083800,164.8000030517578,166,161.32000732421875,165.0800018310547,123539000,165.0800018310547
1681997400,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,162.99000549316406
1681911000,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700,180.58999633789062
1681824600,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000,184.30999755859375
1681738200,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,187.0399932861328
1681479000,183.9499969482422,186.27999877929688,182.00999450683594,185,96438700,185
1681392600,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000,185.89999389648438
1681306200,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300,180.5399932861328
1681219800,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,186.7899932861328
1681133400,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,184.50999450683594
1680787800,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,185.05999755859375
1680701400,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,185.52000427246094
1680615000,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,192.5800018310547
1680528600,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,194.77000427246094
1680269400,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,207.4600067138672
1680183000,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,195.27999877929688
1680096600,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,193.8800048828125
1680010200,192,192.35000610351562,185.42999267578125,189.19000244140625,98654600,189.19000244140625
1679923800,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,191.80999755859375
1679664600,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,190.41000366210938
1679578200,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,192.22000122070312
1679491800,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,191.14999389648438
1679405400,188.27999877929688,198,188.0399932861328,197.5800018310547,153391400,197.5800018310547
1679319000,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,183.25
1679059800,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,180.1300048828125
1678973400,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,184.1300048828125
1678887000,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,180.4499969482422
1678800600,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,183.25999450683594
1678714200,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,174.47999572753906
1678458600,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,173.44000244140625
1678372200,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,172.9199981689453
1678285800,185.0399932861328,186.5,180,182,151897800,182
1678199400,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,187.7100067138672
1678113000,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100,193.80999755859375
1677853800,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300,197.7899932861328
1677767400,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700,190.89999389648438
1677681000,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800,202.77000427246094
1677594600,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900,205.7100067138672
1677508200,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300,207.6300048828125
1677249000,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,196.8800048828125
1677162600,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000,202.07000732421875
1677076200,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500,200.86000061035156
1676989800,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600,197.3699951171875
1676644200,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500,208.30999755859375
1676557800,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500,202.0399932861328
1676471400,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400,214.24000549316406
1676385000,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,209.25
1676298600,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,194.63999938964844
1676039400,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100,196.88999938964844
1675953000,207.77999877929688,214,204.77000427246094,207.32000732421875,215431400,207.32000732421875
1675866600,196.10000610351562,203,194.30999755859375,201.2899932861328,180673600,201.2899932861328
1675780200,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,196.80999755859375
1675693800,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100,194.75999450683594
1675434600,183.9499969482422,199,183.69000244140625,189.97999572753906,232662000,189.97999572753906
1675348200,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300,188.27000427246094
1675261800,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806300,181.41000366210938
1675175400,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,173.22000122070312
1675089000,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,166.66000366210938
1674829800,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,177.89999389648438
1674743400,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,160.27000427246094
1674657000,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,144.42999267578125
1674570600,143,146.5,141.10000610351562,143.88999938964844,158699100,143.88999938964844
1674484200,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,143.75
1674225000,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,133.4199981689453
1674138600,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291900,127.16999816894531
1674052200,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680300,128.77999877929688
1673965800,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000,131.49000549316406
1673620200,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100,122.4000015258789
1673533800,122.55999755859375,124.12999725341797,117,123.55999755859375,169400900,123.55999755859375
1673447400,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800,123.22000122070312
1673361000,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500,118.8499984741211
1673274600,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,119.7699966430664
1673015400,103,114.38999938964844,101.80999755859375,113.05999755859375,220911100,113.05999755859375
1672929000,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300,110.33999633789062
1672842600,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,113.63999938964844
1672756200,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800,108.0999984741211
1672410600,119.94999694824219,124.4800033569336,119.75,123.18000030517578,157777300,123.18000030517578
1672324200,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,121.81999969482422
1672237800,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,112.70999908447266
1672151400,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,109.0999984741211
1671805800,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,123.1500015258789
1671719400,136,136.6300048828125,122.26000213623047,125.3499984741211,210090300,125.3499984741211
1671633000,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,137.57000732421875
1671546600,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,137.8000030517578
1671460200,154,155.25,145.82000732421875,149.8699951171875,139390600,149.8699951171875
1671201000,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,150.22999572753906
1671114600,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,157.6699981689453
1671028200,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,156.8000030517578
1670941800,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,160.9499969482422
1670855400,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,167.82000732421875
1670596200,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,179.0500030517578
1670509800,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,173.44000244140625
1670423400,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,174.0399932861328
1670337000,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,179.82000732421875
1670250600,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,182.4499969482422
1669991400,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,194.86000061035156
1669905000,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,194.6999969482422
1669818600,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,194.6999969482422
1669732200,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357100,180.8300018310547
1669645800,179.9600067138672,188.5,179,182.9199981689453,92905200,182.9199981689453
1669386600,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,182.86000061035156
1669213800,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,183.1999969482422
1669127400,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,169.91000366210938
1669041000,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,167.8699951171875
1668781800,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,180.19000244140625
1668695400,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000,183.1699981689453
1668609000,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600,186.9199981689453
1668522600,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,194.4199981689453
1668436200,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600,190.9499969482422
1668177000,186,196.52000427246094,182.58999633789062,195.97000122070312,114403600,195.97000122070312
1668090600,189.89999389648438,191,180.02999877929688,190.72000122070312,132703000,190.72000122070312
1668004200,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,177.58999633789062
1667917800,194.02000427246094,195.1999969482422,186.75,191.3000030517578,128803400,191.3000030517578
1667831400,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916500,197.0800018310547
1667568600,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200,207.47000122070312
1667482200,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,215.30999755859375
1667395800,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,63070300,214.97999572753906
1667309400,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800,227.82000732421875
1667223000,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300,227.5399932861328
1666963800,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400,228.52000427246094
1666877400,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800,225.08999633789062
1666791000,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012500,224.63999938964844
1666704600,210.10000610351562,224.35000610351562,210,222.4199981689453,96507900,222.4199981689453
1666618200,205.82000732421875,213.5,198.58999633789062,211.25,100446800,211.25
1666359000,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800,214.44000244140625
1666272600,208.27999877929688,215.5500030517578,202,207.27999877929688,117798100,207.27999877929688
1666186200,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,222.0399932861328
1666099800,229.5,229.82000732421875,217.25,220.19000244140625,75891900,220.19000244140625
1666013400,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800,219.35000610351562
1665754200,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,94124500,204.99000549316406
1665667800,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,91483000,221.72000122070312
1665581400,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700,217.24000549316406
