date,open,high,low,close,volume,adjclose
1681738200,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,23836200,288.1700439453125
1681479000,287,288.4800109863281,283.69000244140625,286.1400146484375,20987900,285.515869140625
1681392600,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,24222700,289.207763671875
1681306200,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,27403400,282.8716125488281
1681219800,285.75,285.9800109863281,281.6400146484375,282.8299865722656,27276600,282.2130432128906
1681133400,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,23103000,288.7587585449219
1680787800,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,29770300,290.96392822265625
1680701400,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,22064800,283.7197570800781
1680615000,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,25824300,286.5535583496094
1680528600,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,24883300,286.6034851074219
1680269400,283.7300109863281,289.2699890136719,283,288.29998779296875,32766000,287.6711120605469
1680183000,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,25053400,283.4303894042969
1680096600,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,25087000,279.89813232421875
1680010200,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,21878600,274.6296691894531
1679923800,280.5,281.4599914550781,275.5199890136719,276.3800048828125,26840200,275.7771301269531
1679664600,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,28172000,279.9580078125
1679578200,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,36610900,277.0543518066406
1679491800,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,34873300,271.6960754394531
1679405400,274.8800048828125,275,269.5199890136719,273.7799987792969,34558700,273.18280029296875
1679319000,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,43466600,271.6361999511719
1679059800,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,69527400,278.8204650878906
1678973400,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,54768800,275.5975341796875
1678887000,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,46028000,264.8609924316406
1678800600,256.75,261.07000732421875,255.86000061035156,260.7900085449219,33620300,260.2211608886719
1678714200,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,33339700,253.36611938476562
1678458600,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,28333900,248.04774475097656
1678372200,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,26653400,251.76962280273438
1678285800,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,17340200,253.1466064453125
1678199400,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,21473200,253.59561157226562
1678113000,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,24109800,256.3096923828125
1677853800,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,30760100,254.73312377929688
1677767400,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,24808200,250.562255859375
1677681000,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,27565300,245.73281860351562
1677594600,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,22491000,248.87594604492188
1677508200,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,21190000,249.6143341064453
1677249000,249.9600067138672,251,248.10000610351562,249.22000122070312,24990900,248.67637634277344
1677162600,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,29219100,254.2142791748047
1677076200,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,22491100,250.9613800048828
1676989800,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,28397400,252.1188507080078
1676644200,259.3900146484375,260.0899963378906,256,258.05999755859375,30000100,257.4971008300781
1676557800,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,29603600,261.5781555175781
1676471400,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,28922400,268.7325439453125
1676471400,,,,,,
1676385000,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,37047900,270.8977966308594
1676298600,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,44630900,270.0517883300781
1676039400,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,25818500,261.8702087402344
1675953000,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,42375100,262.38775634765625
1675866600,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,54686000,265.4832458496094
1675780200,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,50841400,266.3093566894531
1675693800,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,22518000,255.5697784423828
1675434600,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,29077300,257.14239501953125
1675348200,258.82000732421875,264.69000244140625,257.25,264.6000061035156,39940400,263.3631896972656
1675261800,248,255.17999267578125,245.47000122070312,252.75,31259900,251.56857299804688
1675175400,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,26541100,246.65167236328125
1675089000,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,25867400,241.5755157470703
1674829800,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,26498900,247.00003051757812
1674743400,243.64999389648438,248.30999755859375,242,248,33454500,246.8407745361328
1674657000,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,66526600,239.48532104492188
1674570600,242.5,243.9499969482422,240.44000244140625,242.0399932861328,40234400,240.90863037109375
1674484200,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,31934000,241.44610595703125
1674225000,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,35389800,239.09715270996094
1674138600,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,28623000,230.84588623046875
1674052200,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,30028700,234.70774841308594
1673965800,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,29831300,239.22653198242188
1673620200,237,239.3699951171875,234.9199981689453,239.22999572753906,21333300,238.11175537109375
1673533800,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,27269500,237.39512634277344
1673447400,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,28669300,234.66795349121094
1673361000,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,27033900,227.78028869628906
1673274600,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,27369800,226.05836486816406
1673015400,223,225.75999450683594,219.35000610351562,224.92999267578125,43613600,223.8786163330078
1672929000,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,39585600,221.27085876464844
1672842600,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,50623400,228.02911376953125
1672756200,243.0800018310547,245.75,237.39999389648438,239.5800018310547,25740000,238.4601287841797
1672410600,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,21938500,238.6990203857422
1672324200,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,19770700,239.88345336914062
1672237800,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,17457100,233.43373107910156
1672151400,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,16688600,235.85238647460938
1671805800,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,21207000,237.61410522460938
1671719400,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,28651700,237.07662963867188
1671633000,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,23690600,243.28746032714844
1671546600,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,25150800,240.6697540283203
1671460200,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,29696400,239.32606506347656
1671201000,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,86102000,243.54624938964844
1671114600,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,35560400,247.84603881835938
1671028200,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,35410900,256.0177001953125
1670941800,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,42196900,255.71908569335938
1670855400,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,30665100,251.32969665527344
1670596200,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,20609700,244.2728271484375
1670509800,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,22611800,246.2435760498047
1670423400,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,20481500,243.22775268554688
1670337000,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,22463700,243.97422790527344
1670250600,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,23435300,249.03048706054688
1669991400,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,21528500,253.82797241210938
1669905000,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500,253.49949645996094
1669818600,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,47594200,253.94740295410156
1669732200,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,17956300,239.20663452148438
1669645800,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,24778200,240.62994384765625
1669386600,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,9200800,246.3331756591797
1669213800,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,19508500,246.42274475097656
1669127400,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,19665700,243.88465881347656
1669041000,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700,240.91859436035156
1668781800,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,27613500,240.09246826171875
1668695400,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500,240.55030822753906
1668609000,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,24093300,240.60008239746094
1668609000,,,,,,
1668522600,245.66000366210938,247,240.02999877929688,241.97000122070312,31390100,240.1621551513672
1668436200,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,31123300,239.7452850341797
1668177000,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,34620200,245.2637481689453
1668090600,235.42999267578125,243.3300018310547,235,242.97999572753906,46268000,241.1645965576172
1668004200,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,27852900,222.8325958251953
1667917800,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,28192500,227.16001892089844
1667831400,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,33498000,226.16748046875
1667568600,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,36789100,219.7359161376953
1667482200,220.08999633789062,220.41000366210938,213.97999572753906,214.25,36633900,212.6492462158203
1667395800,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,38407000,218.45555114746094
1667309400,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,30592300,226.46524047851562
1667223000,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,28357300,230.39566040039062
1666963800,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,40647700,234.10772705078125
1666877400,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600,225.05584716796875
1666791000,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,82543200,229.5917205810547
1666704600,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,34775500,248.78721618652344
1666618200,243.75999450683594,247.83999633789062,241.3000030517578,247.25,24911200,245.4027099609375
1666359000,234.74000549316406,243,234.5,242.1199951171875,26299700,240.31101989746094
1666272600,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,21811000,234.38563537597656
1666186200,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,19985700,234.71315002441406
1666099800,243.24000549316406,243.92999267578125,235.3699951171875,238.5,26329600,236.71807861328125
1666013400,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,28142300,235.75531005859375
