date,open,high,low,close,volume,adjclose
1682083800,269.5199890136719,271.8299865722656,267.2200012207031,271.19000244140625,34510300,271.16192626953125
1681997400,276.7099914550781,280.29998779296875,270,271.0400085449219,42771300,271.011962890625
1681911000,273.6099853515625,280,272.32000732421875,279.30999755859375,35866000,279.2810974121094
1681824600,275.3299865722656,281.1000061035156,273.57000732421875,276.6700134277344,60481200,276.6413879394531
1681738200,265.6499938964844,270.05999755859375,264.3299865722656,270.0199890136719,32147100,269.9920349121094
1681479000,265.0400085449219,268.8299865722656,262.20001220703125,267.5799865722656,39566000,267.55230712890625
1681392600,267.3399963378906,268.8699951171875,263.2900085449219,264.6300048828125,35361500,264.6026306152344
1681306200,273.70001220703125,274.67999267578125,264.4800109863281,264.95001220703125,44625900,264.922607421875
1681219800,277.239990234375,277.8999938964844,271.260009765625,271.69000244140625,31437800,271.6618957519531
1681133400,268.2300109863281,276.2099914550781,266.69000244140625,275.7900085449219,39527900,275.761474609375
1680787800,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,39765400,270.3420104980469
1680701400,268.2900085449219,269.9800109863281,263.95001220703125,268.80999755859375,51501500,268.7821960449219
1680615000,279.6600036621094,280,273.07000732421875,274.5299987792969,36859200,274.5015869140625
1680528600,275.0899963378906,280,273.3599853515625,279.6499938964844,39871600,279.6210632324219
1680269400,271.3999938964844,278.3399963378906,271.04998779296875,277.7699890136719,43393300,277.7412414550781
1680183000,272.2900085449219,274.989990234375,271.0199890136719,273.8299865722656,36451600,273.8016662597656
1680096600,268.25,270.7799987792969,265.9700012207031,269.8399963378906,39369400,269.81207275390625
1680010200,264.4700012207031,265.1300048828125,258.5,264.1000061035156,35610400,264.07269287109375
1679923800,268.3699951171875,270,263.6499938964844,265.30999755859375,36102600,265.28253173828125
1679664600,270.30999755859375,271.6700134277344,263.54998779296875,267.7900085449219,45492000,267.7622985839844
1679578200,271.1499938964844,274.989990234375,266.8999938964844,271.9100036621094,56488900,271.8818664550781
1679491800,264.25,275.8900146484375,262.3699951171875,264.67999267578125,79729500,264.6526184082031
1679405400,261.79998779296875,263.9200134277344,253.80999755859375,261.989990234375,54740800,261.962890625
1679319000,256.1499938964844,260.239990234375,251.3000030517578,259,43274700,258.97320556640625
1679059800,259.82000732421875,263.989990234375,256.67999267578125,257.25,84854700,257.223388671875
1678973400,240.27000427246094,255.8800048828125,238.94000244140625,255.41000366210938,58325300,255.38357543945312
1678887000,237.61000061035156,242.86000061035156,233.60000610351562,242.27999877929688,52448600,242.2549285888672
1678800600,234.9600067138672,242.19000244140625,234.60000610351562,240.6300048828125,47491000,240.6051025390625
1678714200,227.52000427246094,232.97999572753906,222.97000122070312,229.66000366210938,42189000,229.63624572753906
1678458600,234.08999633789062,236.27000427246094,227.25999450683594,229.64999389648438,47486600,229.62623596191406
1678372200,241.75,244.5399932861328,233.8300018310547,234.36000061035156,50125700,234.33575439453125
1678285800,234.8699951171875,242,234.24000549316406,241.80999755859375,51357300,241.78497314453125
1678199400,236,241.25,232.41000366210938,232.8800048828125,51515400,232.8559112548828
1678199400,,,,,,
1678113000,238.91000366210938,242.47999572753906,234.8699951171875,235.5399932861328,43742900,235.4756317138672
1677853800,233.1999969482422,239,231.3000030517578,238.89999389648438,41239300,238.834716796875
1677767400,224.8800048828125,233.8000030517578,224.32000732421875,233.13999938964844,38941500,233.0762939453125
1677681000,231.9199981689453,232.55999755859375,225.0800018310547,226.97999572753906,46002600,226.91796875
1677594600,233.72000122070312,238.25,232.05999755859375,232.16000366210938,45596300,232.09657287597656
1677508200,236.6999969482422,238.8000030517578,234.5399932861328,235.00999450683594,45299400,234.94577026367188
1677249000,232.25,234.74000549316406,229.47000122070312,232.86000061035156,58971600,232.79637145996094
1677162600,234.39999389648438,238.8800048828125,230.25,236.63999938964844,111799500,236.57533264160156
1677076200,207.07000732421875,211.0399932861328,204.2100067138672,207.5399932861328,51318400,207.48329162597656
1676989800,210,214.94000244140625,206.17999267578125,206.5500030517578,41001500,206.49356079101562
1676644200,216.30999755859375,217.39999389648438,209.75,213.8800048828125,46588800,213.82156372070312
1676557800,221.3300018310547,225.5,219.27000427246094,220.02000427246094,41202600,219.9598846435547
1676471400,225.49000549316406,228.5500030517578,221.05999755859375,227.63999938964844,42057500,227.57778930664062
1676385000,215.77999877929688,230.49000549316406,213.66000366210938,229.7100067138672,67547400,229.64723205566406
1676298600,215.3800048828125,220.47999572753906,209.6199951171875,217.8800048828125,47491900,217.82046508789062
1676039400,216.89999389648438,220.77999877929688,208.11000061035156,212.64999389648438,55073700,212.59188842773438
1675953000,226.05999755859375,230.1999969482422,221.1999969482422,223.3699951171875,52387600,223.30894470214844
1675866600,223.8699951171875,228.77999877929688,220.0800018310547,222.0500030517578,55965100,221.98931884765625
1675780200,213.82000732421875,222.58999633789062,211.5,221.72999572753906,66415000,221.66940307617188
1675693800,208.05999755859375,215.6999969482422,207.86000061035156,210.88999938964844,45219700,210.83236694335938
1675434600,210,217.4499969482422,207.88999938964844,211,42936600,210.9423370361328
1675348200,210,219.49000549316406,207,217.08999633789062,56427600,217.03067016601562
1675261800,196.91000366210938,211.9199981689453,196.11000061035156,209.42999267578125,66047700,209.37277221679688
1675175400,191.6999969482422,196.8699951171875,189.5,195.3699951171875,49801700,195.3166046142578
1675089000,199.5,201.39999389648438,191.5,191.6199951171875,48861100,191.56764221191406
1674829800,194.6199951171875,206.27999877929688,194.0500030517578,203.64999389648438,54214200,203.59434509277344
1674743400,197.00999450683594,201.66000366210938,192.77999877929688,198.02000427246094,48953500,197.96588134765625
1674657000,189.1300048828125,193.6999969482422,185.8000030517578,193.22999572753906,44953700,193.1772003173828
1674570600,188.27000427246094,194.9499969482422,188.1999969482422,192.64999389648438,49620400,192.59735107421875
1674484200,180.63999938964844,192.4499969482422,178.17999267578125,191.92999267578125,65516300,191.87753295898438
1674225000,170.11000061035156,178.55999755859375,168.25,178.38999938964844,56496700,178.34124755859375
1674138600,170.36000061035156,171.97000122070312,167.30999755859375,167.64999389648438,45293200,167.6041717529297
1674052200,176.6699981689453,178.72999572753906,172.82000732421875,173.77000427246094,43962400,173.72251892089844
1673965800,168.99000549316406,177.27999877929688,168.99000549316406,177.02000427246094,51110200,176.9716339111328
1673620200,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,44728700,168.94383239746094
1673533800,161,166.3699951171875,154.9199981689453,165.11000061035156,55140900,165.06488037109375
1673447400,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,35328500,159.9662628173828
1673361000,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,38410100,159.04652404785156
1673274600,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,50423100,156.23728942871094
1673015400,144.74000549316406,150.10000610351562,140.33999633789062,148.58999633789062,40504400,148.5493927001953
1672929000,144.91000366210938,145.63999938964844,141.47999572753906,142.64999389648438,38916800,142.61102294921875
1672842600,145.6699981689453,148.52999877929688,142.41000366210938,147.49000549316406,43132400,147.44970703125
1672756200,148.50999450683594,149.9600067138672,140.9600067138672,143.14999389648438,40127700,143.11087036132812
1672410600,143.33999633789062,146.2899932861328,142.3300018310547,146.13999938964844,31049000,146.10006713867188
1672324200,144.02000427246094,146.8300018310547,142.27000427246094,146.02999877929688,35492300,145.99009704589844
1672237800,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,35106600,140.32164001464844
1672151400,150.74000549316406,151,140.55999755859375,141.2100067138672,46490200,141.17141723632812
1671805800,151.9600067138672,153.38999938964844,148.8300018310547,152.05999755859375,34932600,152.01844787597656
1671719400,160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,56504500,153.34808349609375
1671633000,161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,32502500,164.96490478515625
1671546600,160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,40326000,160.80604553222656
1671460200,165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,35403900,162.49557495117188
1671201000,168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,47823200,165.6647186279297
1671114600,171.4600067138672,173.1999969482422,167,169.52000427246094,47854200,169.4736785888672
1671028200,179.8699951171875,182.52000427246094,174.1999969482422,176.74000549316406,49688800,176.6916961669922
1670941800,185.30999755859375,187.89999389648438,177.11000061035156,180.72000122070312,65658900,180.6706085205078
1670855400,170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,45732800,175.30209350585938
1670596200,171.60000610351562,175.8300018310547,169.75,170.00999450683594,46533800,169.96353149414062
1670509800,162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,51545600,171.64308166503906
1670423400,157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,37238800,161.15594482421875
1670337000,165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,35269400,159.82630920410156
1670250600,166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,35225500,166.05462646484375
1669991400,166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,37138900,168.71388244628906
1669905000,169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,47097700,171.3031768798828
1669818600,156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,56529800,169.18374633789062
1669818600,,,,,,
1669732200,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,29838400,156.30728149414062
1669645800,160.25999450683594,163.57000732421875,157.25,158.27000427246094,30374100,158.186279296875
1669386600,163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,16793400,162.6139373779297
1669213800,160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,42724100,165.1026153564453
1669127400,153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,47286600,160.29518127441406
1669041000,151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,40473900,153.0889892578125
1668781800,159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,49207200,154.00848388671875
1668695400,157.14999389648438,162.66000366210938,155.35000610351562,156.77000427246094,71089400,156.68707275390625
1668609000,161.6199951171875,163.6199951171875,158.72999572753906,159.10000610351562,64954700,159.01583862304688
1668522600,167.22000122070312,169.97999572753906,163.82000732421875,166.66000366210938,54587600,166.57183837890625
1668436200,162.17999267578125,165.39999389648438,159.22000122070312,162.9499969482422,52785200,162.86380004882812
1668177000,158.07000732421875,163.88999938964844,154.82000732421875,163.27000427246094,65548700,163.1836395263672
1668090600,148,157.72999572753906,145.47000122070312,157.5,70081900,157.41668701171875
1668004200,141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,45441400,137.68711853027344
1667917800,148.00999450683594,148.91000366210938,142.16000366210938,146.02000427246094,59529200,145.94276428222656
1667831400,142.27999877929688,144.1199951171875,139.5399932861328,143.00999450683594,41006100,142.93434143066406
1667568600,139.86000061035156,142.2899932861328,136.97000122070312,141.55999755859375,61257600,141.485107421875
1667482200,130.42999267578125,137.80999755859375,129.55999755859375,134.2100067138672,50006500,134.13900756835938
1667395800,138.5,142.10000610351562,132.11000061035156,132.19000244140625,67262800,132.1200714111328
1667309400,138.11000061035156,139.25,135.19000244140625,135.42999267578125,43281700,135.3583526611328
1667223000,137.77999877929688,138.3800048828125,132.97000122070312,134.97000122070312,48634100,134.8986053466797
1666963800,131.0399932861328,138.5,130.61000061035156,138.33999633789062,52104000,138.26681518554688
1666877400,136.3000030517578,138.3800048828125,131.22000122070312,131.75999450683594,58311300,131.69029235839844
1666791000,128.69000244140625,133.8800048828125,127.08000183105469,128.9600067138672,53295300,128.89178466796875
1666704600,126.94000244140625,133,126.63999938964844,132.61000061035156,50548200,132.53985595703125
1666618200,125.08000183105469,127.0999984741211,120.63999938964844,125.98999786376953,51745700,125.92335510253906
1666359000,120.9800033569336,124.9800033569336,118.87000274658203,124.66000366210938,60949400,124.59406280517578
1666272600,121.12999725341797,127.69000244140625,121.05000305175781,121.94000244140625,65239800,121.87550354003906
1666186200,118.79000091552734,123.5,118.33999633789062,120.51000213623047,52313100,120.44625854492188
1666099800,123.44000244140625,124.91999816894531,116.18000030517578,119.66999816894531,65936200,119.606689453125
1666013400,115.18000030517578,119.4800033569336,115.16999816894531,118.87999725341797,58077400,118.8171157836914
