date,open,high,low,close,volume,adjclose
1683034200,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,30997200,105.31999969482422
1682947800,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,26681700,107.19999694824219
1682688600,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800,107.33999633789062
1682602200,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200,107.58999633789062
1682515800,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600,103.70999908447266
1682429400,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,46664100,103.8499984741211
1682343000,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800,105.97000122070312
1682083800,105.47000122070312,106,104.77999877929688,105.41000366210938,25800100,105.41000366210938
1681997400,103.91000366210938,106.25,103.87000274658203,105.29000091552734,27820800,105.29000091552734
1681911000,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700,104.18000030517578
1681824600,106.48999786376953,106.54000091552734,104.06999969482422,104.5,26596400,104.5
1681738200,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200,105.97000122070312
1681479000,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000,108.87000274658203
1681392600,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,24843600,107.43000030517578
1681306200,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300,104.63999938964844
1681219800,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800,105.3499984741211
1681133400,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400,106.44000244140625
1680787800,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,108.41999816894531
1680701400,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500,104.47000122070312
1680615000,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100,104.72000122070312
1680528600,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400,104.36000061035156
1680269400,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,36863400,103.7300033569336
1680183000,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200,100.88999938964844
1680096600,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,28779600,101.38999938964844
1680010200,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,32057900,101.02999877929688
1679923800,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,31120900,102.45999908447266
1679664600,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,30393300,105.44000244140625
1679578200,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,40797800,105.5999984741211
1679491800,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,43427400,103.37000274658203
1679405400,101.25,105.0999984741211,101.22000122070312,104.91999816894531,42110300,104.91999816894531
1679319000,100.12000274658203,101.75,99.87000274658203,101.22000122070312,32960400,101.22000122070312
1679059800,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,61028500,101.62000274658203
1678973400,96.19999694824219,101.19000244140625,95.5,100.31999969482422,65492000,100.31999969482422
1678887000,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,50622100,96.11000061035156
1678800600,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,36050200,93.97000122070312
1678714200,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,37335600,91.11000061035156
1678458600,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000,90.62999725341797
1678372200,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,28813500,92.31999969482422
1678285800,94.12000274658203,95.95999908447266,94,94.25,34103300,94.25
1678199400,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,27835500,93.86000061035156
1678113000,94.0199966430664,95.97000122070312,94,95.12999725341797,32639300,95.12999725341797
1677853800,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,35160100,93.6500015258789
1677767400,89.66000366210938,92.27999877929688,89.58999633789062,92,32204400,92
1677681000,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,31111200,90.36000061035156
1677594600,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,30142000,90.05999755859375
1677508200,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300,89.87000274658203
1677249000,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100,89.12999725341797
1677162600,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,41206400,90.88999938964844
1677076200,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,30884000,91.6500015258789
1676989800,93,93.0999984741211,91.72000122070312,91.79000091552734,33629300,91.79000091552734
1676644200,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,34284100,94.3499984741211
1676557800,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,42462600,95.51000213623047
1676471400,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,50169000,96.94000244140625
1676385000,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,54726100,94.68000030517578
1676298600,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,50076100,94.61000061035156
1676039400,95.44999694824219,96.75,94.25,94.56999969482422,54980700,94.56999969482422
1675953000,100,100.02999877929688,93.62999725341797,95.01000213623047,119455000,95.01000213623047
1675866600,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,94743500,99.37000274658203
1675780200,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,49010200,107.63999938964844
1675693800,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,31999600,102.9000015258789
1675434600,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,65309300,104.77999877929688
1675348200,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,69883800,107.73999786376953
1675261800,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,35531100,100.43000030517578
1675175400,96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,29870700,98.83999633789062
1675089000,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,27226200,96.94000244140625
1674829800,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,33879800,99.37000274658203
1674743400,96.5,97.56999969482422,95.37999725341797,97.5199966430664,30114000,97.5199966430664
1674657000,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,42330000,95.22000122070312
1674570600,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,33078500,97.69999694824219
1674484200,97.94999694824219,100.04000091552734,97.5,99.79000091552734,40005100,99.79000091552734
1674225000,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,63191100,98.0199966430664
1674138600,90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,37000400,93.05000305175781
1674052200,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,29116700,91.12000274658203
1673965800,92.05999755859375,92.25,90.05000305175781,91.29000091552734,32602400,91.29000091552734
1673620200,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,26329200,92.12000274658203
1673533800,91.4800033569336,91.87000274658203,89.75,91.12999725341797,30258100,91.12999725341797
1673447400,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,26862000,91.5199966430664
1673361000,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,30467800,88.41999816894531
1673274600,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,29003900,88.0199966430664
1673015400,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,41381500,87.33999633789062
1672929000,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,27194400,86.19999694824219
1672842600,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,34854800,88.08000183105469
1672756200,89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,28131200,89.12000274658203
1672410600,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,23986300,88.2300033569336
1672324200,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,23333500,88.44999694824219
1672237800,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,19523200,86.0199966430664
1672151400,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,20097300,87.38999938964844
1671805800,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,23003000,89.2300033569336
1671719400,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,27658300,87.76000213623047
1671633000,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,24745600,89.58000183105469
1671546600,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,23453800,89.0199966430664
1671460200,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,29493000,88.44000244140625
1671201000,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,58011800,90.26000213623047
1671114600,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,40107000,90.86000061035156
1671028200,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,28733600,95.06999969482422
1670941800,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,40593700,95.62999725341797
1670855400,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,29420000,93.30999755859375
1670596200,93.7699966430664,94.26000213623047,92.75,92.83000183105469,28225400,92.83000183105469
1670509800,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,32213300,93.70999908447266
1670423400,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,31045400,94.94000244140625
1670337000,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,24910700,96.9800033569336
1670250600,99.4000015258789,101.37999725341797,99,99.4800033569336,24405100,99.4800033569336
1669991400,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,21480700,100.44000244140625
1669905000,101.0199966430664,102.25,100.25,100.98999786376953,28687100,100.98999786376953
1669818600,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,43647500,100.98999786376953
1669732200,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,20061700,95.19000244140625
1669645800,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,26237500,96.05000305175781
1669386600,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,9701400,97.45999908447266
1669213800,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,18868100,98.45999908447266
1669127400,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,23438500,97.05000305175781
1669041000,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400,95.5999984741211
1668781800,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,28342300,97.43000030517578
1668695400,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,26052600,98.36000061035156
1668609000,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200,98.8499984741211
1668522600,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,41640800,98.44000244140625
1668436200,95.08999633789062,96.79000091552734,94.51000213623047,95.69999694824219,30179500,95.69999694824219
1668177000,94.69000244140625,96.93000030517578,93.91999816894531,96.41000366210938,33090500,96.41000366210938
1668090600,92.25,94.38999938964844,91.61000061035156,93.94000244140625,51620100,93.94000244140625
1668004200,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100,87.31999969482422
1667917800,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,88.9000015258789
1667831400,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,34078900,88.48999786376953
1667568600,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,51124900,86.58000183105469
1667482200,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000,83.43000030517578
1667395800,90.94000244140625,91.18000030517578,86.87999725341797,86.97000122070312,57038300,86.97000122070312
1667309400,95.44999694824219,96.02999877929688,90.37000274658203,90.47000122070312,47161400,90.47000122070312
1667223000,95.41999816894531,96.02999877929688,93.9800033569336,94.51000213623047,31675000,94.51000213623047
1666963800,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,43697300,96.29000091552734
1666877400,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,60710900,92.22000122070312
1666791000,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,88114100,94.93000030517578
1666704600,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400,104.4800033569336
1666618200,101.80000305175781,102.75,99.9800033569336,102.5199966430664,27176400,102.5199966430664
1666359000,97.8499984741211,101.30999755859375,97.72000122070312,101.12999725341797,32458700,101.12999725341797
1666272600,100,102.31999969482422,99.38999938964844,99.97000122070312,25323200,99.97000122070312
1666186200,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,23811100,99.62999725341797
1666099800,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,24060700,100.7699966430664
1666013400,98.86000061035156,100.93000030517578,98.83000183105469,99.97000122070312,28419200,99.97000122070312
1665754200,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,25410700,96.55999755859375
1665667800,95.1500015258789,99.77999877929688,94.37999725341797,99.05999755859375,34574500,99.05999755859375
1665581400,97.30000305175781,98.75,96.73999786376953,97.55999755859375,21876400,97.55999755859375
